g2gbeta g2gse g2gpval flot1beta flot1se flot1pval anovap gene_symbol adjP log2FoldChange ENSEMBL
0.120143175540126 0.164231108316253 0.464443616919057 -0.418851770515403 0.148656020184217 0.00483854966306008 0.0073965599195891 PPA1 0.0277166824560669 -0.604275372190133 ENSG00000180817
0.269645246641236 0.155844039378065 0.0835900906946043 0.0374018968122493 0.155719318724342 0.81018459028801 0.810259120433979 PSMG4 0.882454679269589 0.0539595310508729 ENSG00000180822
-0.00702604373905105 0.28728106413693 0.980488052617316 0.51559350371745 0.274127813464999 0.0599922242496815 0.0662169256548364 MAP6D1 0.147269914177786 0.74384419092773 ENSG00000180834
0.0804869445088659 0.089227936061215 0.367036946809127 -0.169301794988695 0.084648847676806 0.045495034468034 0.0514626237385327 PDIA3P1 0.121195830135925 -0.24425086004379 ENSG00000180867
0.146827215645854 0.117285695148862 0.210614837638991 0.489372980353197 0.0842825473590839 6.38538910635589e-09 1.07353558886043e-06 SSR4 2.93051878028705e-05 0.706015971900609 ENSG00000180879
-0.183870107261634 0.141458353009766 0.193663369818412 -0.0136103099662408 0.141440164259495 0.923340583441605 0.923345496956846 CAPS2 0.955770291425861 -0.0196355266932573 ENSG00000180881
0.132429109635988 0.0822389943918857 0.107333289422297 -0.064989656223026 0.0815225639748496 0.425335824686813 0.427362355139033 CUEDC1 0.577465736950483 -0.0937602547420381 ENSG00000180891
0.0632569296612889 0.115769828008386 0.584789255122236 -0.0597991322252432 0.0975776729982542 0.539984639339121 0.541245193249915 SCRIB 0.679748449141977 -0.0862719115108217 ENSG00000180900
-0.07977837110601 0.0621432389403765 0.199218246053281 0.164506478418622 0.0557678162399769 0.00317932197266324 0.00524302664575566 KCTD2 0.0209663410592392 0.237332680608654 ENSG00000180901
-0.129924077396635 0.125937459884943 0.302233515040302 0.00372982616175143 0.125935925648123 0.976372622151287 0.976372766030407 D2HGDH 0.986427936522956 0.00538100170693656 ENSG00000180902
-0.0929883736167593 0.0969835437090201 0.337656641835344 -0.28407900913746 0.0846411043400341 0.000789993427700919 0.00174442293924612 CMTR2 0.00900687452636249 -0.409839377703265 ENSG00000180917
-0.0726717787436439 0.0615367300969129 0.237622733061057 -0.135898730951666 0.0572167478304252 0.0175415106091934 0.0220643174158205 FAM83H 0.063786740445089 -0.196060425207073 ENSG00000180921
-0.079600619753249 0.112704378721162 0.48001529097351 0.302316312834778 0.100814298255537 0.0027109462610273 0.00460815018574006 ST20 0.018947132247 0.43615024530657 ENSG00000180953
-0.104100035667317 0.0824876608380244 0.206946135481231 -0.216322531608404 0.0741912455859806 0.0035484378551609 0.00573358282511623 PITPNB 0.0225130079846731 -0.312087443583991 ENSG00000180957
-0.163217364626655 0.0820747087975329 0.0467405280812851 0.0540787348492826 0.0815783148113065 0.507390911928243 0.508678984592421 TCEAL8 0.652449643465478 0.0780191225846092 ENSG00000180964
0.0353107833102213 0.0588944950270534 0.548799513303084 -0.00508954152863339 0.0588883859915251 0.931127051925828 0.931130615237918 LRRC57 0.960393550459328 -0.00734265632375786 ENSG00000180979
0.0446468949780739 0.0909144364181753 0.623364937945316 0.175971342020798 0.0860538813379671 0.0408649928628604 0.0467030952972745 MRPL14 0.11293101630038 0.253872982471982 ENSG00000180992
-0.0296299036400577 0.078936315325783 0.707389279360278 -0.14384904724569 0.0752073724197374 0.0557866292709501 0.0619560563541614 BBS12 0.139861347281532 -0.207530307097959 ENSG00000181004
-0.0391058960800024 0.0968596895632247 0.686405706187662 0.038000421922138 0.0966524053526019 0.694197014981309 0.69450801894093 NQO1 0.800820678956956 0.0548230202587566 ENSG00000181019
-0.00361602419497507 0.0607421498554965 0.952529394168749 -0.107828477566708 0.0580227290503184 0.0631145852760067 0.0693719416634253 AEN 0.152504109150496 -0.155563609852097 ENSG00000181026
-0.0789397891862854 0.101786176726636 0.438017518741521 -0.0662063798961536 0.101186302745038 0.512917387243158 0.514163160441606 FKRP 0.657737042141936 -0.0955156159513915 ENSG00000181027
0.0377191244099006 0.135715991409421 0.781068475919069 0.260632948995916 0.128576431827143 0.0426556350790834 0.0485471558402418 TRAPPC5 0.116270577128727 0.376013863008674 ENSG00000181029
-0.172068198359076 0.140563877511959 0.220903890910376 -0.587950206529506 0.100776138936892 5.40426436934638e-09 9.84219520654411e-07 FCRL6 2.76484217468846e-05 -0.84823284724976 ENSG00000181036
-0.139363499086845 0.0738830669085642 0.0592584221626862 0.0734908048439896 0.0728607069712733 0.313143488486031 0.316522877565824 METTL23 0.469684253280707 0.106024819699362 ENSG00000181038
-0.0698828989298398 0.0619864725034957 0.259577831813606 0.258074577870963 0.0446346689183052 7.38479788431334e-09 1.15835633893606e-06 SLC26A11 3.08559234303157e-05 0.372322913673951 ENSG00000181045
-0.134005767555097 0.115813603527297 0.247239101416814 -0.155390930086014 0.1128807293708 0.168637819801749 0.174153819837964 HIGD1A 0.304660004974271 -0.224181724234216 ENSG00000181061
-0.104691512690383 0.225261414515991 0.642106458834472 -0.0460901942769978 0.225130398590482 0.837785690897581 0.837832220395351 EHMT1 0.90140834855898 -0.0664940947170335 ENSG00000181090
-0.25828488358887 0.0759620594158579 0.000673408311074652 -0.0364635264613595 0.0757185674027956 0.630113919623831 0.630663154218521 ZNF707 0.752493085093307 -0.0526057487991268 ENSG00000181135
-0.167216827660136 0.0607113221250681 0.00588189124908478 0.120965007616885 0.0572660927800362 0.034657972033763 0.0402729414770227 NPM1 0.100858293941073 0.174515616609976 ENSG00000181163
-0.205452210306892 0.084640713555392 0.0152097857752038 0.203570765491378 0.077542955393058 0.00865816879901748 0.0120329926494948 PJA1 0.040476369863302 0.293690533844381 ENSG00000181191
-0.114536384333134 0.0812118366281186 0.158439012377487 0.0980327295298038 0.0795512816167758 0.217829129664439 0.222611246088839 DHTKD1 0.365211577885753 0.141431332737457 ENSG00000181192
-0.109724513306625 0.0749715767221331 0.143317445153767 0.0739457632001195 0.0739516673029777 0.317349145993112 0.320671011135391 ZNF746 0.474004298207371 0.106681185863562 ENSG00000181220
-0.208772220701816 0.0766833352987075 0.00647853276884813 -0.316759183299622 0.0556166543418677 1.23081840275319e-08 1.51683834735611e-06 POLR2A 3.73469394661777e-05 -0.456986902902403 ENSG00000181222
-0.0608033661209622 0.0497284196175769 0.221439779194337 0.0468342503453793 0.0491119805564599 0.340275167876372 0.343292192422656 FRAT2 0.496696519023439 0.0675675407170309 ENSG00000181274
-0.0254273293900119 0.075254696541202 0.7354508907257 0.0154681996056133 0.0752105251675558 0.837052320124709 0.837099483240746 TMEM102 0.901081904901074 0.0223158948624988 ENSG00000181284
-0.0980678330240679 0.0621115721260341 0.114359469548379 -0.141553286967921 0.0574565471222019 0.0137527232800874 0.0178680311359684 ZNF322 0.0543660932818888 -0.204218225130152 ENSG00000181315
0.0671260904978163 0.114265754153337 0.556897565767769 0.260472574331566 0.105697930524968 0.0137276935606869 0.0178399783822363 LRRC75A 0.0543202251565812 0.375782491275733 ENSG00000181350
-0.582020165764614 0.620379443422006 0.348158060615986 -2.53133135613805 0.454841397967279 2.61693455794187e-08 2.27504167607043e-06 CCL13 5.06519473872631e-05 -3.6519391943471 ENSG00000181374
0.277433014597934 0.348854712959768 0.426457582463319 -1.66614872293293 0.211156499375179 3.10862446895044e-15 1.8288322422754e-09 DDX60L 2.80056664222588e-07 -2.40374449995882 ENSG00000181381
0.102250847426668 0.0945495641672164 0.279495950130533 0.36132482229798 0.0728908422503814 7.15651333749179e-07 1.50467843417151e-05 OGFOD3 0.000215196436194665 0.521281529279381 ENSG00000181396
-0.0946881955636595 0.123100082159506 0.441776459498931 -0.232943297200772 0.116817534415098 0.0461435106637118 0.0521270867630055 WASHC1 0.122439174800423 -0.336066139679877 ENSG00000181404
0.178952791138818 0.161583489164214 0.268080280917941 -0.0439205451975834 0.161417595819636 0.785550762799767 0.785658205426438 AATK 0.865092080457715 -0.0633639527496933 ENSG00000181409
-0.190067621309053 0.170905978205339 0.266087401699552 -0.587261621068742 0.140103385470176 2.76956827680586e-05 0.00015514020046183 ZNF467 0.00134629958341341 -0.847239428420288 ENSG00000181444
0.0823045687131807 0.165868679566154 0.619751057212657 0.570019189702658 0.135966213365206 2.76068564832865e-05 0.000154802274871262 TMEM45A 0.00134522641215117 0.82236385819557 ENSG00000181458
0.0472161029500375 0.0454820324161008 0.299211167348181 -0.0320698739035063 0.0440743728515058 0.466839583344328 0.468788967006064 RAP2B 0.618533472595896 -0.0462670480425229 ENSG00000181467
-0.107804714140627 0.0723114431575996 0.136003789613061 -0.287401817560872 0.0541710789172088 1.12396887796962e-07 5.10859275883115e-06 ZBTB2 9.36475901790405e-05 -0.414633176937545 ENSG00000181472
0.0304687603749569 0.0715243483045915 0.670114080964781 -0.239368121370041 0.0593645210369445 5.52630742933768e-05 0.000249412109693941 RNF135 0.0019610944655146 -0.345335201647466 ENSG00000181481
-0.122588373144022 0.0924734573909106 0.184952307954637 -0.0675634217846297 0.0917852922771671 0.461668065049615 0.463341665278711 ACBD4 0.613473354165413 -0.0974734135541747 ENSG00000181513
-0.0939736246760405 0.119150107984967 0.43028768926132 -0.278140636107177 0.109762461065266 0.0112761226950662 0.0150661346799546 SGSH 0.0479214381696061 -0.401272116381526 ENSG00000181523
-0.243114828200071 0.0700358682299763 0.000517963760200413 -0.154111383294065 0.0651559035726681 0.018016871256223 0.0225846641243488 SETD2 0.0649554803961171 -0.222335728422886 ENSG00000181555
-0.0174639842543824 0.101250917306812 0.863058428480002 0.003507881364126 0.101249229347586 0.972362016360426 0.972362246647043 MEX3D 0.98395944323853 0.0050608030480515 ENSG00000181588
0.00978993218609819 0.106056974258646 0.926453145102613 0.169600743167248 0.102220694295002 0.0970830509269858 0.103377731922849 MRPS23 0.206024992657309 0.244682151098472 ENSG00000181610
0.013439536203587 0.108614712884715 0.901524408206682 0.0788537388555457 0.107816678086456 0.46455400559185 0.466201361632384 SLX1B 0.616155193981459 0.113761898002449 ENSG00000181625
-0.635566588085947 0.281094342138398 0.02375655185863 -0.842314933041662 0.243527924712666 0.000542583117872919 0.0013095409409196 TNFSF15 0.00717653580157408 -1.21520357676592 ENSG00000181634
-0.0410544173217929 0.0965692867418938 0.670742540147166 -0.0927571516472293 0.0953238176959149 0.330516404819876 0.333661345837924 ZFP41 0.487246278740332 -0.133820282688443 ENSG00000181638
0.00598856365336391 0.165234448877448 0.971088736875023 -0.462102609695603 0.146187513675125 0.00157214176275189 0.00298238015762181 PHLDA2 0.013529533106668 -0.666673143389694 ENSG00000181649
0.102023827355305 0.0727106777709379 0.16057277057507 -0.0128739195903967 0.0726790123348912 0.85940318554363 0.859433487182357 ZNF875 0.915732396991842 -0.0185731399498686 ENSG00000181666
-0.116376077074023 0.0584989119421577 0.0466601962565816 -0.0429469437139921 0.0580593511390175 0.459477431129777 0.461171127055342 YIPF6 0.611308544540688 -0.0619593427175138 ENSG00000181704
-0.134199536770115 0.0998408427418943 0.178904847327698 -0.187807981877155 0.0948072813662374 0.0475974750936869 0.053615137147355 DIPK2A 0.125104503870826 -0.270949644093536 ENSG00000181744
-0.16854282327547 0.079269626872544 0.0334868803529229 0.00650983867908413 0.0792622014446737 0.934542995301671 0.93454605431322 MACIR 0.962445239400566 0.00939171197930174 ENSG00000181751
0.0163190989322272 0.0408120850407679 0.689260021394218 -0.0487755979945537 0.0399942660174099 0.222629906943106 0.227338766743238 SIAH2 0.370980233137732 -0.0703683133431364 ENSG00000181788
-0.106346852740021 0.0795268471673388 0.181142784154525 -0.0229404800683647 0.0794348848477332 0.77273746377112 0.772865315463727 COPG1 0.856606611984848 -0.0330961168302418 ENSG00000181789
-0.122840306525177 0.169044187944102 0.467424632222352 0.349499760557333 0.158691145395255 0.0276377855030621 0.0329106190106429 SLC9A9 0.086691555048593 0.504221571347944 ENSG00000181804
0.0681699230299194 0.0635166501317716 0.283154172393154 0.00293084911847548 0.063514771795857 0.963195181653948 0.96319572547668 LSM10 0.978705998123537 0.00422832148881836 ENSG00000181817
-0.121125110036867 0.0749547968309942 0.106099625512748 0.314814120267427 0.0535277825389583 4.07002720415051e-09 8.49911278599943e-07 RELL1 2.47044813087488e-05 0.454180770111638 ENSG00000181826
-0.225923190553064 0.0796632804376139 0.00456858087083889 0.0591418475322788 0.0790511119595378 0.454371531351943 0.456112652173979 RFX7 0.606716798024222 0.0853236501438298 ENSG00000181827
-0.0207616640104915 0.0399638547384028 0.603404411446288 0.0252769366146153 0.0397411853103087 0.524751119946326 0.525909353064254 SLC35C1 0.667803916007505 0.03646691110277 ENSG00000181830
-0.184366047552204 0.0671793063264263 0.00606239324105173 0.171244732744116 0.0608151508565533 0.0048652382790122 0.00743026409480734 RNF41 0.0278180758015789 0.247053926708292 ENSG00000181852
0.00604129383288428 0.0791902206537464 0.939189668437555 0.0474809706079734 0.0787938299771644 0.546776436193422 0.547782539790552 IBA57 0.685314870195273 0.0685005608327179 ENSG00000181873
-0.0271856204438963 0.12651327598506 0.829858119275631 0.22230376545519 0.120966358946223 0.0661018857216267 0.0723844740915602 CLDN7 0.157910326818576 0.320716539993146 ENSG00000181885
-0.0992705326332207 0.0703741801784055 0.158359598068086 0.117323341992593 0.0676030369781044 0.0826568069262532 0.0889930596144399 ZNF329 0.18465407143789 0.169261803673233 ENSG00000181894
-0.125515573198977 0.111211210849129 0.259056741630105 -0.23930567018193 0.103813186821039 0.0211577951315969 0.0259950252923367 ZNF101 0.072280675951256 -0.34524510362808 ENSG00000181896
-0.260996796501235 0.0905327264765611 0.00394032516813869 -0.0763676598270422 0.0896335541107073 0.39421488635459 0.39657724707112 C5orf24 0.549527752314286 -0.110175244116769 ENSG00000181904
-0.248522008844866 0.101271704286242 0.0141272145739328 -0.146561161223802 0.0982816696521581 0.135899552345473 0.141847217069037 ADO 0.259987666725426 -0.211443060484507 ENSG00000181915
-0.081314168662039 0.12917168720725 0.529018771455172 0.226717251844409 0.123521363385151 0.0664390825164163 0.0727241730496049 COA4 0.158486192465097 0.327083854919903 ENSG00000181924
-0.106445681184089 0.0561349038159912 0.0579273009280654 -0.0511574785166747 0.0554836061231198 0.356513593485805 0.359324052910286 PRKAG1 0.511568268978964 -0.0738046405603902 ENSG00000181929
-0.0986623335564616 0.0746390569470845 0.186214998541068 -0.188762603869615 0.0674427612511289 0.00512839391591791 0.00794298751022858 GINS3 0.0293439523877435 -0.272326872507981 ENSG00000181938
0.0415229000825137 0.152849376879867 0.785884273513935 0.0561955360302559 0.152562156202222 0.712615862621041 0.712874102239441 CCDC149 0.814200432512298 0.0810730211509473 ENSG00000181982
0.0408924113063133 0.0849728345960666 0.630345229208009 0.103231932672271 0.0832127364669092 0.214761494522089 0.219590401831948 MRPS11 0.361578373433487 0.148932197327669 ENSG00000181991
-0.287056598946401 0.0848984434470192 0.000721762360071709 -0.146249924608292 0.0813240781520719 0.0721200640327875 0.0784376384387176 SNRPE 0.167763826584053 -0.210994040962768 ENSG00000182004
-0.19137202783076 0.157690651376116 0.224903769784956 -0.310182380272895 0.14897568650431 0.0373332731676879 0.0430522083209193 CHST15 0.106230414597324 -0.44749858179084 ENSG00000182022
0.115190288636782 0.072682684820194 0.113003121794516 0.0127384758824544 0.0726516703655134 0.860815381492174 0.860844779510111 IDH2 0.916095511793123 0.0183777359841008 ENSG00000182054
-0.0727987850937077 0.058727158051924 0.215119600078503 0.0407370766889889 0.0527868194881092 0.440275430464383 0.442523590247668 TMEM259 0.593343473339846 0.0587711785195176 ENSG00000182087
-0.176619979383691 0.0959178607554139 0.0655678016379531 0.323447500072809 0.0793358212363515 4.56319723405318e-05 0.000218398507231337 GET1 0.00177388748725996 0.466636104342974 ENSG00000182093
-0.259686516585388 0.0709282569218986 0.000250981676115369 -0.13002410377119 0.0675366499509987 0.0541996292125244 0.0603444964880139 TNRC18 0.13695026972709 -0.187585129706727 ENSG00000182095
0.0798736235864242 0.0697245529336859 0.251977465395241 0.262282199502509 0.0543196623826168 1.37569025637774e-06 2.23711238848936e-05 DEXI 0.000296595624718913 0.37839322853572 ENSG00000182108
0.0348478846239162 0.0899996273394431 0.69860791228685 0.211894015503093 0.0827812564934052 0.0104766804104035 0.0141488289219755 NOP10 0.0457436556344976 0.305698445360361 ENSG00000182117
-0.026166108235761 0.140169941936909 0.851916105705568 0.113289479358558 0.138892399228097 0.41469254252798 0.41683043471398 FAM89A 0.568310506916769 0.163442170055484 ENSG00000182118
-0.10585429516672 0.102503116304779 0.30174738727785 0.158117768647147 0.0733505494526662 0.0311113708779418 0.0376614906983468 TDRKH 0.0960759644045727 0.228115720703668 ENSG00000182134
0.00072516011750502 0.10930086586106 0.994706447998623 -0.249983725341895 0.101048474488371 0.0133647454004147 0.0174326339551591 ZNF708 0.053468877521967 -0.3606502808537 ENSG00000182141
-0.0451738050511147 0.0404570467036988 0.264171030364164 -0.0179091581968325 0.040346787239627 0.657128874177802 0.657566764508674 IST1 0.773061123671512 -0.0258374537170662 ENSG00000182149
-0.180010223763404 0.108409969154575 0.0968223074188448 -0.288396248309589 0.0971718944843514 0.00299844044782915 0.00499962457802644 ERCC6L2 0.0202125839749768 -0.416067837247227 ENSG00000182150
0.0640823456703888 0.118276131801859 0.587954325672089 0.270481743458068 0.109348117293179 0.0133765387832867 0.0174458866190375 MRPL41 0.0534918394625848 0.390222669937956 ENSG00000182154
-0.149555558939784 0.0933744410375003 0.109227375196985 -0.296922546333955 0.0791821574467031 0.000176928498871076 0.000570331577087816 CREB3L2 0.00376730858153167 -0.42836868512412 ENSG00000182158
0.0268989735722063 0.153956492400459 0.861301207383884 0.49705319771577 0.129768145222506 0.000127978020976194 0.00045143453646099 TP53TG1 0.00313185827311638 0.717096183402543 ENSG00000182165
-0.0410310663084448 0.0916528038115276 0.654384637337605 -0.0953343986181968 0.0902650209898337 0.290894646111182 0.294586016855833 TSEN54 0.446931643657101 -0.137538464112604 ENSG00000182173
0.350496692488922 0.231109149186122 0.129371469239579 -0.975209807595772 0.164297970275571 2.92742674545821e-09 7.17700813330961e-07 UBA7 2.19274187664158e-05 -1.4069303532447 ENSG00000182179
-0.0412349356979418 0.108910272865164 0.704974649510794 0.121683276779745 0.107005359605185 0.255467256824636 0.259678272091239 MRPS16 0.408260931845459 0.175551859969258 ENSG00000182180
0.0739467040585535 0.103131089857613 0.473363850088006 0.0539359602670812 0.102738569682952 0.599595294775531 0.600291093450513 RAD51B 0.727272016730607 0.0778131424029024 ENSG00000182185
0.0546981695972953 0.0703702648981798 0.43698713703367 0.120379400815535 0.067449542953219 0.0743046940566368 0.0806302613196611 ARL6IP4 0.171344422303433 0.173670764581758 ENSG00000182196
-0.0571104424232511 0.14420630905295 0.692080759383701 -0.50246346363677 0.107985214308375 3.27018845180937e-06 5.40800588760038e-05 EXT1 0.000594123621440052 -0.724901547216661 ENSG00000182197
-0.125874312187054 0.117053206774547 0.282213675711794 0.359058890327914 0.100599457290873 0.000358082405704785 0.000958178744938484 SHMT2 0.00567005207360629 0.518012480463175 ENSG00000182199
-0.0769316984086462 0.0582485491447357 0.186585153651572 0.100885908429101 0.0557689177343128 0.0704511809506987 0.0767610293512513 MOB2 0.165162482104808 0.145547599786243 ENSG00000182208
-0.0748330513439315 0.0635080164179599 0.23866726628453 0.0791862143508474 0.0621215647011656 0.202416268620918 0.207432932167198 ATP6AP2 0.346927987376599 0.114241558750738 ENSG00000182220
-0.190267017940534 0.062022090973904 0.00215691534673423 0.203180771480708 0.0519615792293827 9.22152913238605e-05 0.000357344989140634 CYB5D1 0.00260579618387859 0.293127891419211 ENSG00000182224
0.242527108286517 0.21719403075235 0.2641491366949 -0.703528265543401 0.182823903690424 0.000119027894692758 0.000428581830202713 BACE2 0.00300320979275555 -1.01497673982468 ENSG00000182240
-0.160651256676797 0.0956532667445377 0.0930513914904927 0.0132781111291946 0.0956276632984673 0.889566946317953 0.889581633005392 UBE2E2 0.935807181169119 0.0191562650784615 ENSG00000182247
-0.215607854335452 0.12038288487437 0.0732904856739229 -0.529553097254601 0.0818682749795174 9.90751924945243e-11 1.37284026141247e-07 AP1S2 6.92319484440017e-06 -0.763983627296604 ENSG00000182287
-0.118372992670812 0.1217537909393 0.330934895116012 0.239744543073388 0.115010390346771 0.0371104563591964 0.0428212084808047 C8orf33 0.105731670717661 0.345878263372168 ENSG00000182307
-0.125584062611966 0.0439080831952138 0.00423429770284378 0.0123323668733709 0.0438599489672975 0.778575379056546 0.778693639119736 ZSCAN22 0.860592855696754 0.0177918445306356 ENSG00000182318
-0.129688301113083 0.0731145094090009 0.0761012526608418 -0.0248621424955881 0.0713237057101505 0.727403327142047 0.727667788417151 FBXL6 0.824370662139496 -0.0358684896842597 ENSG00000182325
0.0792955468944475 0.315219282699722 0.801383671084658 -1.53159143783205 0.184940135227421 2.22044604925031e-16 5.78389749024521e-10 C1S 1.08384455967579e-07 -2.2096193720283 ENSG00000182326
0.103401364858318 0.211276041946736 0.624548921053248 0.323339884090662 0.204287630273584 0.113474397383846 0.119654783214859 KBTBD3 0.229215120187488 0.46648084729921 ENSG00000182359
-0.136549489370743 0.196031226070769 0.486071877621182 -0.209526298053122 0.192895728009639 0.277383733742446 0.281270334334701 YBEY 0.432355439863 -0.302282551137062 ENSG00000182362
-0.22072271621593 0.154388037513838 0.152814040942526 0.457658488036575 0.134229559680583 0.00065077093281718 0.00150370194469563 CLN8 0.00803146972332752 0.660261631111107 ENSG00000182372
-0.0706254300613204 0.0987346107809378 0.474420166070245 0.155382373184297 0.0952778333906064 0.10292525578433 0.10918609542358 PLCXD1 0.213525899429045 0.224169379234544 ENSG00000182378
-0.0706254300613204 0.0987346107809378 0.474420166070245 0.155382373184297 0.0952778333906064 0.10292525578433 0.10918609542358 NA 0.213525899429045 0.224169379234544 ENSG00000182378.15_PAR_Y
-0.183152919526246 0.0824140357263566 0.0262595900892459 -0.228917016744178 0.0730509026665517 0.00172638150371118 0.00321165941289339 TRAPPC6B 0.0143416810980449 -0.330257444831922 ENSG00000182400
-0.0797073167539221 0.0599633587497358 0.183759882288838 0.0544054606405287 0.0592738006543163 0.358688543807622 0.36147194524755 NPLOC4 0.513868812008772 0.0784904882633705 ENSG00000182446
-0.0086204016578585 0.0430135369301544 0.841158871660195 -0.0245673345143523 0.0428182084215617 0.566130864210846 0.567014555702734 EXOC7 0.70078757637394 -0.0354431716717164 ENSG00000182473
-0.0970371111240635 0.0938490772228781 0.301150284166716 -0.00437336718349318 0.0938462466396447 0.962830910215456 0.962831470345571 KPNA2 0.978515707207888 -0.00630943514761206 ENSG00000182481
-0.0891370250196562 0.0915862224472276 0.330425083755689 0.00647879591480205 0.0915798568222481 0.943600888705189 0.943602845481347 WASH6P 0.96787353602106 0.00934692673721656 ENSG00000182484
-0.0891370250196562 0.0915862224472276 0.330425083755689 0.00647879591480205 0.0915798568222481 0.943600888705189 0.943602845481347 NA 0.96787353602106 0.00934692673721656 ENSG00000182484.15_PAR_Y
-0.168786922144091 0.0815432632472304 0.0384611108785606 0.0284676374738129 0.0814051134301832 0.726561370648066 0.726783878737979 CEP97 0.823740876009821 0.0410701194092947 ENSG00000182504
0.00603774399606354 0.0874147080919167 0.94493380847046 0.0311595032447024 0.0872603079275776 0.721026833562468 0.721263100357883 FES 0.81990738146893 0.0449536608076956 ENSG00000182511
-0.11286025489438 0.0987594086684227 0.253130037751069 0.171205803648585 0.0945474192632628 0.0701729024612014 0.0764813207512844 GLRX5 0.1647582680861 0.246997763895224 ENSG00000182512
-0.0636654570839844 0.10395705513942 0.540259420408492 0.289841655477274 0.0920516627328202 0.00164007084928497 0.00308380510829605 FAM104B 0.0139092459572103 0.41815311900011 ENSG00000182518
0.0433233152155484 0.264922666526013 0.870099634252036 0.951582484274572 0.212205054672946 7.31676541909643e-06 6.41603079588528e-05 MXRA7 0.000678165814006157 1.37284333105973 ENSG00000182534
-0.0181901616054011 0.109704977892544 0.868306625263266 -0.553787021600016 0.0592983260457749 0 2.82381287267327e-11 LIMK2 1.12683842487407e-08 -0.798945789771012 ENSG00000182541
-0.0741793706809138 0.065561936249524 0.257870113547422 0.214648917403072 0.0549411482381135 9.34924297821826e-05 0.000360847141613032 MFSD5 0.00262523612817778 0.309672928669597 ENSG00000182544
-0.113066602883019 0.0600109191786896 0.0595513825027074 0.113931762579208 0.0569275193703359 0.0453549276825584 0.0513189975409075 ADI1 0.120971025365342 0.164368788872763 ENSG00000182551
-0.223352744366331 0.0606983771410324 0.000233494525633926 0.0749092821299908 0.0594005113620782 0.207277082577169 0.212219965362952 RWDD4 0.352679473936288 0.10807124984549 ENSG00000182552
-0.043426042033214 0.160741913416225 0.787037132123731 -0.208543608038986 0.156939144414113 0.183907921164897 0.189202095997623 SATB1 0.323900575247737 -0.300864829126937 ENSG00000182568
-0.06578457459938 0.112875638518002 0.560024053219896 -0.498685286041696 0.0763736678799962 6.59698962124367e-11 1.13627058404691e-07 CSF1R 5.96993712296111e-06 -0.71945078913665 ENSG00000182578
-0.100844225957679 0.0600472536495091 0.0930712974330907 0.100573847669725 0.0576601916681436 0.081115329733527 0.0874517966730578 TRAK1 0.182474611303354 0.145097391276234 ENSG00000182606
-0.256871036179059 0.117474588025966 0.0287710519531374 0.384905458137035 0.0984120908114414 9.18537979028855e-05 0.000356351471427517 TSPAN10 0.00260189443354982 0.555301195665395 ENSG00000182612
-0.0098688978993593 0.137964431146049 0.94297420626764 -0.0723411368760512 0.137436590765805 0.598638036677917 0.59933880599672 SKA2 0.726508097972856 -0.104366199423349 ENSG00000182628
0.0216350157917111 0.1458071836454 0.882042093479385 0.322891664627013 0.135512548189798 0.0171841557502963 0.0216723338229206 NDN 0.0630271471563363 0.465834203301773 ENSG00000182636
0.15399851844382 0.0849824861059565 0.0699675554150851 0.0353903569167294 0.0847775436474571 0.676349536602433 0.676718054045564 RNF32-DT 0.787612253651881 0.0510574924190559 ENSG00000182648
-0.290644784357999 0.14195178874445 0.04061005547942 0.410075623635799 0.124415204802607 0.000980632933495595 0.00206128930428891 TTC3 0.0102487818452571 0.591614068608816 ENSG00000182670
-0.399206974998818 0.113559638377997 0.000439100502219958 0.161710351250785 0.103694237010823 0.118879935097885 0.126214199180773 TSKU 0.238254915681443 0.23329872180992 ENSG00000182704
0.037973842054364 0.107026116766111 0.722732597339974 0.234301040096893 0.0996477477488002 0.0187083016283502 0.0233394235966418 CMC4 0.0666378222153323 0.338024948622914 ENSG00000182712
0.0311330734495243 0.100039820634555 0.755643406311647 0.165394613029801 0.0961670115005519 0.0854563490534506 0.0917899184452679 ANXA2 0.18916888329513 0.238613988007843 ENSG00000182718
0.0345121152307198 0.0915827274735111 0.706291861776868 0.283294915820656 0.0784733227217509 0.000306103439329464 0.000852708850455167 PAQR7 0.005165202621884 0.408708170163517 ENSG00000182749
-0.0539318433526401 0.0319988887255322 0.0919059027868936 0.0557383228803272 0.0306207441626006 0.0687164018868283 0.0750166520877617 NGRN 0.162243213962457 0.0804134020069159 ENSG00000182768
0.0255282494691629 0.121598996221529 0.83371606719146 0.374830606825665 0.104324465536573 0.000326979187534437 0.000895504310547255 RPS17 0.00535057052143799 0.540766257640788 ENSG00000182774
-0.30532200487825 0.191723374837331 0.111269439909736 0.830302415937034 0.114398750606631 3.93018950717305e-13 3.49231033351667e-08 HCAR2 2.56688345356881e-06 1.19787317791048 ENSG00000182782
-0.0587223592443246 0.151776292708669 0.698829696807212 -0.0764494684571527 0.108993433247555 0.483044982463213 0.48482510887702 TMEM198B 0.632586639782919 -0.110293269021731 ENSG00000182796
-0.0570372506360665 0.103063725012234 0.579977680671862 0.257590106741626 0.0936963280128274 0.00597406071542861 0.00881085215116484 DDX28 0.0318290766577034 0.371623969578203 ENSG00000182810
